Ray Number,Pos X,Pos Y,Pos Z,Cos X,Cos Y,Cos Z,Element,Event
575,22.433515906,-8252.96425211,5647.00400348,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
575,17.6992743075,27.2270094723,1.05574970529,-0.000472389998554,0.826210377471,-0.563361508276,31,ABSORB
576,7.26551513247,-8233.4688712,5675.60810758,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
576,2.5579872991,-9.29555329269e-17,61.5180790574,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
577,-17.4520128141,-8258.32615042,5639.17383681,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
577,-22.1816104413,13.7428027447,-1.23612303541,0.237021914176,0.213942618716,0.947654561587,126,REFLECT
577,-22.1816104413,13.7428027447,-1.23612303541,0.237021914176,0.213942618716,0.947654561587,-5,EXIT
578,3.91969380476,-8251.82769012,5648.68637801,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
578,-0.816256946539,31.3528807872,0.699827624833,-0.0419634776541,-0.0519875412071,0.997765684969,8,REFLECT
578,-0.816256946539,31.3528807872,0.699827624833,-0.0419634776541,-0.0519875412071,0.997765684969,-5,EXIT
579,0.143010612842,-8234.49846265,5674.10410966,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
579,-4.56510589469,4.21252908675e-17,59.312041792,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
580,-13.1721662492,-8252.54974127,5647.64176968,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
580,-17.9066859489,28.1279194581,1.36185878297,-0.000472389998554,0.826210377471,-0.563361508276,77,ABSORB
581,5.84310911419,-8231.97128365,5677.80562071,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
581,1.13643753415,-2.90041693885e-16,64.7367403252,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
582,-24.5714753098,-8256.88204813,5641.29768703,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
582,-29.3011762105,15.3675303991,0.764565596099,0.312609172337,0.195921566838,0.929456962435,107,REFLECT
582,-29.3011762105,15.3675303991,0.764565596099,0.312609172337,0.195921566838,0.929456962435,-5,EXIT
583,18.1599507094,-8253.63281798,5646.02708677,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
583,13.4256923771,26.5877111191,0.0588765776336,-0.237748472289,0.0236470730294,0.971038866298,38,REFLECT
583,13.4256923771,26.5877111191,0.0588765776336,-0.237748472289,0.0236470730294,0.971038866298,-5,EXIT
584,29.5477165225,-8258.687176,5638.60495649,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
584,24.818541692,12.6423056127,-1.3007857583,-0.362753561921,0.228427865552,0.903454793309,74,REFLECT
584,24.818541692,12.6423056127,-1.3007857583,-0.362753561921,0.228427865552,0.903454793309,-5,EXIT
585,8.68805269772,-8234.85948822,5673.56747437,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
585,3.97972977198,9.00582684881e-17,58.5292368616,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
586,-10.3245588394,-8253.27179241,5646.5804417,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
586,-15.0588752296,27.0502800625,0.542992942411,0.147398931783,0.0095541254211,0.989030977066,84,REFLECT
586,-15.0588752296,27.0502800625,0.542992942411,0.147398931783,0.0095541254211,0.989030977066,-5,EXIT
587,2.8122910825,-8235.46119751,5672.68995114,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
587,-1.89637587359,1.68913640553e-16,57.2414309061,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
588,-19.0536994882,-8257.84478299,5639.88113999,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
588,-23.7834062421,14.4150329942,-0.658961969962,-0.000472389998554,0.826210377471,-0.563361508276,120,ABSORB
589,32.2205487606,-8256.76170628,5641.4265558,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
589,27.4906865222,15.7700520382,0.701026684182,-0.394956437414,0.200319311913,0.896594437759,60,REFLECT
589,27.4906865222,15.7700520382,0.701026684182,-0.394956437414,0.200319311913,0.896594437759,-5,EXIT
590,-13.3513811315,-8253.51247613,5646.22999969,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
590,-18.0854560504,26.3872628287,0.48052412943,0.175608669683,0.015571942606,0.984336888334,82,REFLECT
590,-18.0854560504,26.3872628287,0.48052412943,0.175608669683,0.015571942606,0.984336888334,-5,EXIT
591,5.66034246343,-8235.82222308,5672.1580929,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
591,0.951469089114,2.1655410873e-16,56.4634030174,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
592,4.24009052695,-8232.57299293,5676.92451471,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
592,-0.46692508345,-2.10966939738e-16,63.4453515885,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
593,8.01277797935,-8253.15145055,5646.74155551,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
593,3.27746572276,28.9123927453,-0.483540690692,-0.0865738432399,-0.0172872341742,0.996095437798,21,REFLECT
593,3.27746572276,28.9123927453,-0.483540690692,-0.0865738432399,-0.0172872341742,0.996095437798,-5,EXIT
594,-23.327626439,-8258.80751785,5638.4728035,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
594,-28.0564070886,11.8325411677,-0.962847644796,0.287257085103,0.23642900564,0.928215865168,122,REFLECT
594,-28.0564070886,11.8325411677,-0.962847644796,0.287257085103,0.23642900564,0.928215865168,-5,EXIT
595,27.9466218098,-8257.72444114,5640.01821931,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
595,23.2167056242,14.9016709523,-0.771646067768,-0.35238106882,0.201685067951,0.913865808367,67,REFLECT
595,23.2167056242,14.9016709523,-0.771646067768,-0.35238106882,0.201685067951,0.913865808367,-5,EXIT
596,5.16665047301,-8251.22598083,5649.56778258,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
596,0.430467227224,32.3612230687,1.30396458356,-0.0632998790813,-0.0676969300838,0.995695862684,4,REFLECT
596,0.430467227224,32.3612230687,1.30396458356,-0.0632998790813,-0.0676969300838,0.995695862684,-5,EXIT
597,-6.94433845452,-8255.19726213,5643.75376678,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
597,-11.6779214734,23.8421434695,-1.40908010183,0.110454607886,0.0528806931276,0.992473380948,101,REFLECT
597,-11.6779214734,23.8421434695,-1.40908010183,0.110454607886,0.0528806931276,0.992473380948,-5,EXIT
598,3.52678276613,-8233.53572779,5675.51319256,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
598,-1.18078329283,-8.43522675346e-17,61.3775770711,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
599,30.0849665285,-8256.11988304,5642.36962671,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
599,25.3544695392,17.5220549942,0.88710816545,-0.381093161889,0.168523104544,0.909047834383,53,REFLECT
599,25.3544695392,17.5220549942,0.88710816545,-0.381093161889,0.168523104544,0.909047834383,-5,EXIT
600,9.22530270373,-8232.29219527,5677.33214459,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
600,4.51844764083,-2.47650937775e-16,64.0444467408,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
601,-21.1892817203,-8257.20295975,5640.8242109,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
601,-25.9191289855,15.3026104887,0.116538435471,0.280358361339,0.188490656948,0.941206917458,114,REFLECT
601,-25.9191289855,15.3026104887,0.116538435471,0.280358361339,0.188490656948,0.941206917458,-5,EXIT
602,7.79750325929,-8235.18039984,5673.09758102,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
602,3.08899685069,1.32229642516e-16,57.8405260585,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
603,2.10450829484,-8231.93116969,5677.86758562,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
603,-2.60214034984,-2.95510788035e-16,64.8260574109,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
604,3.02914436633,-8252.14860174,5648.21648467,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
604,-1.70668417261,30.8182196713,0.375681950544,-0.0391867292395,-0.0491354129615,0.998023101659,8,REFLECT
604,-1.70668417261,30.8182196713,0.375681950544,-0.0391867292395,-0.0491354129615,0.998023101659,-5,EXIT
605,20.1193765264,-8252.75031103,5647.31970399,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
605,15.3848607061,27.920564762,1.04441948524,-0.000472389998554,0.826210377471,-0.563361508276,29,ABSORB
606,4.95137575294,-8233.25493013,5675.92380809,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
606,0.24397024148,-1.21219083973e-16,61.9796578745,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
607,19.7606507811,-8254.91646446,5644.14318419,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
607,15.0270890491,24.0857103435,-0.994276430992,-0.000472389998554,0.826210377471,-0.563361508276,49,ABSORB
608,-8.72385876763,-8254.55543889,5644.69653913,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
608,-13.457659949,24.8655329558,-0.726483305819,0.130980228532,0.0399915106679,0.990578042765,95,REFLECT
608,-13.457659949,24.8655329558,-0.726483305819,0.130980228532,0.0399915106679,0.990578042765,-5,EXIT
609,1.74371068457,-8235.78210913,5672.22020708,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
609,-2.96513975438,2.1107587366e-16,56.5528693856,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
610,4.0961462005,-8253.1113366,5646.8036697,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
610,-0.639255366752,29.1087110985,-0.527936358895,-0.0524687188402,-0.0239792422008,0.998334628011,19,REFLECT
610,-0.639255366752,29.1087110985,-0.527936358895,-0.0524687188402,-0.0239792422008,0.998334628011,-5,EXIT
611,-7.297243246,-8252.62996917,5647.51918342,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
611,-12.031979749,28.4268808426,0.980717729839,0.108771233761,-0.0166885992234,0.993926712269,81,REFLECT
611,-12.031979749,28.4268808426,0.980717729839,0.108771233761,-0.0166885992234,0.993926712269,-5,EXIT
612,-12.9968977763,-8254.79612261,5644.34714209,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
612,-17.7304026787,24.1066571904,-0.72254484529,0.173862225689,0.0481527491751,0.98359200852,92,REFLECT
612,-17.7304026787,24.1066571904,-0.72254484529,0.173862225689,0.0481527491751,0.98359200852,-5,EXIT
613,21.1863783606,-8253.71304589,5645.90688902,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
613,16.4523934836,26.0292096884,0.264795405122,-0.269645652973,0.0410864454811,0.962082702178,40,REFLECT
613,16.4523934836,26.0292096884,0.264795405122,-0.269645652973,0.0410864454811,0.962082702178,-5,EXIT
614,6.01837758712,-8234.21766498,5674.51099312,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
614,1.31042162709,5.48699743093e-18,59.9103905316,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
615,-22.2562835545,-8256.24022489,5642.23702587,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
615,-26.9865572754,17.0112166521,1.02077206357,-0.000472389998554,0.826210377471,-0.563361508276,104,ABSORB
616,17.6266471127,-8252.99099474,5646.96881413,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
616,12.8920448931,27.8309935459,0.590491742875,-0.000472389998554,0.826210377471,-0.563361508276,32,ABSORB
617,6.23286302531,-8252.83053893,5647.21368809,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
617,1.49738687026,29.5199628665,-0.206869662474,-0.0803770527964,-0.0293805673581,0.996331426607,15,REFLECT
617,1.49738687026,29.5199628665,-0.206869662474,-0.0803770527964,-0.0293805673581,0.996331426607,-5,EXIT
618,-8.01094564775,-8253.91361565,5645.63722151,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
618,-12.7450691632,26.0711186695,-0.170209160058,0.112848986852,0.026161724839,0.993267673047,91,REFLECT
618,-12.7450691632,26.0711186695,-0.170209160058,0.112848986852,0.026161724839,0.993267673047,-5,EXIT
619,3.88087148043,-8235.14028589,5673.15969521,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
619,-0.827611992808,1.26751407445e-16,57.9299924267,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
620,9.58096998179,-8232.61310689,5676.86120626,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
620,4.87393143604,-2.05415577307e-16,63.3546909599,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
621,-20.8336144422,-8257.52387137,5640.35327258,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
621,-25.5633219227,14.7372153691,-0.187695865742,0.274803784721,0.199217927649,0.940635475201,114,REFLECT
621,-25.5633219227,14.7372153691,-0.187695865742,0.274803784721,0.199217927649,0.940635475201,-5,EXIT
622,33.2891291585,-8256.44079466,5641.89629986,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
622,28.5592382715,16.1410701335,1.13660504272,-0.406364064358,0.193130558304,0.893067094147,55,REFLECT
622,28.5592382715,16.1410701335,1.13660504272,-0.406364064358,0.193130558304,0.893067094147,-5,EXIT
623,-12.2828007336,-8253.19156451,5646.69974375,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
623,-17.0170644278,27.0383425959,0.725139059992,0.15950883249,0.0154562638504,0.98707549674,83,REFLECT
623,-17.0170644278,27.0383425959,0.725139059992,0.15950883249,0.0154562638504,0.98707549674,-5,EXIT
624,6.72773893854,-8236.46404632,5671.21591768,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
624,2.01849859852,3.01043111507e-16,55.0835928904,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
625,1.03474397409,-8233.21481617,5675.98592228,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
625,-3.67263860202,-1.26697319044e-16,62.0691242427,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
626,-25.1939259332,-8256.34719543,5642.08260911,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
626,-29.9238527049,16.2974318207,1.28011894785,0.315172156188,0.181809127617,0.931456898133,102,REFLECT
626,-29.9238527049,16.2974318207,1.28011894785,0.315172156188,0.181809127617,0.931456898133,-5,EXIT
627,19.6738716,-8253.09796528,5646.81021746,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
627,14.9394823382,27.3515596111,0.685863730995,-0.255750714582,0.0215221901725,0.966503164672,34,REFLECT
627,14.9394823382,27.3515596111,0.685863730995,-0.255750714582,0.0215221901725,0.966503164672,-5,EXIT
628,-8.81182187154,-8253.69967457,5645.95165312,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
628,-13.5460018085,26.3837409776,0.0769354649688,0.12707756641,0.0164210484402,0.991756845846,90,REFLECT
628,-13.5460018085,26.3837409776,0.0769354649688,0.12707756641,0.0164210484402,0.991756845846,-5,EXIT
629,1.65574758066,-8234.92634481,5673.47532108,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
629,-3.05261357068,9.84924268588e-17,58.3914966025,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
630,-18.785995314,-8257.30993029,5640.66531567,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
630,-23.5160171383,15.5009439236,-0.250531995045,0.253741514302,0.183299907539,0.949745433164,116,REFLECT
630,-23.5160171383,15.5009439236,-0.250531995045,0.253741514302,0.183299907539,0.949745433164,-5,EXIT
631,32.4882529347,-8256.22685358,5642.21073147,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
631,27.7581388116,16.745451323,1.1848103565,-0.400850356538,0.182047126106,0.89787406441,54,REFLECT
631,27.7581388116,16.745451323,1.1848103565,-0.400850356538,0.182047126106,0.89787406441,-5,EXIT
632,-13.0836769574,-8252.97762343,5647.01417536,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
632,-17.8180132885,27.3793256565,0.952945563993,0.17858040622,0.00636489417201,0.983904734533,77,REFLECT
632,-17.8180132885,27.3793256565,0.952945563993,0.17858040622,0.00636489417201,0.983904734533,-5,EXIT
633,3.08183691437,-8233.42875725,5675.67044569,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
633,-1.62566798364,-9.84474793775e-17,61.6077693494,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
634,6.85452436677,-8254.00721487,5645.48748649,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
634,2.11954898353,27.4674367479,-1.33586225977,-0.0875784711521,0.00553276971891,0.996142258842,26,REFLECT
634,2.11954898353,27.4674367479,-1.33586225977,-0.0875784711521,0.00553276971891,0.996142258842,-5,EXIT
635,-21.6326490083,-8255.81234273,5642.86402306,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
635,-26.3632090681,17.9399057489,1.30628800369,0.283408716388,0.149575054247,0.947262794911,105,REFLECT
635,-26.3632090681,17.9399057489,1.30628800369,0.283408716388,0.149575054247,0.947262794911,-5,EXIT
636,-21.9922626957,-8258.70054731,5638.6285638,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
636,-26.7212286652,12.2636362154,-1.02809554838,0.280647398024,0.23075608184,0.931659094667,123,REFLECT
636,-26.7212286652,12.2636362154,-1.02809554838,0.280647398024,0.23075608184,0.931659094667,-5,EXIT
637,29.281985553,-8257.6174706,5640.17397961,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
637,24.5521910224,14.7958668297,-0.470802798238,-0.361738023236,0.210890251852,0.908113926894,68,REFLECT
637,24.5521910224,14.7958668297,-0.470802798238,-0.361738023236,0.210890251852,0.908113926894,-5,EXIT
638,6.50201421623,-8251.1190103,5649.72354288,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
638,1.7658122662,32.5009073471,1.43741862682,-0.000472389998554,0.826210377471,-0.563361508276,5,ABSORB
639,4.14883874854,-8234.39149211,5674.25763072,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
639,-0.559216598038,2.82586020268e-17,59.5385020065,-0.000472389998554,0.826210377471,-0.563361508276,127,ABSORB
640,30.7086010747,-8255.69200088,5642.9966239,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
640,25.9779644834,18.1941011708,1.34761917536,-0.000472389998554,0.826210377471,-0.563361508276,53,ABSORB
641,-20.5656471741,-8256.77507759,5641.45120809,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
641,-25.295794182,16.2547427126,0.386069396708,0.269914283592,0.169364291403,0.947872362879,110,REFLECT
641,-25.295794182,16.2547427126,0.386069396708,0.269914283592,0.169364291403,0.947872362879,-5,EXIT
642,-12.018385234,-8255.33097531,5643.56192144,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
642,-16.7516970373,23.234074135,-1.27747998121,0.163877302332,0.0629889348941,0.984467685534,97,REFLECT
642,-16.7516970373,23.234074135,-1.27747998121,0.163877302332,0.0629889348941,0.984467685534,-5,EXIT
643,22.164890903,-8254.24789859,5645.12166837,-0.000472389998554,0.826210377471,-0.563361508276,-5,CREATE
